Name,Team,Level,Age,PA,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,Pull%,Cent%,Oppo%,SwStr%,Balls,Strikes,Pitches,PlayerId
"Shawn Ross","PIT","AA",25,114,0.291666666,0.666666666,0.2,0.32,0.48,0.333333333,0.083333333,0.52,0.18,0.3,0.1425486,188,275,463,"sa3020951"
"Sebastian Walcott","TEX","AA",19,552,0.303370786,1.477876106,0.228650137,0.460055096,0.311294765,0.3539823,0.115044247,0.47425474,0.24390244,0.28184282,0.11527514,822,1286,2108,"sa3021069"
"Robert Brooks","TOR","AA",26,131,0.185714285,0.435897435,0.176470588,0.25,0.573529411,0.179487179,0.051282051,0.45070423,0.21126761,0.33802817,0.17729084,184,318,502,"sa3022160"
"Chase Davis","STL","AA",23,494,0.344827586,1.592592592,0.21641791,0.481343283,0.302238805,0.259259259,0.12345679,0.48161765,0.24632353,0.27205882,0.12305374,857,1134,1991,"sa3022426"
"Cole Fontenelle","LAA","AA",23,188,0.333333333,0.607142857,0.274193548,0.274193548,0.451612903,0.214285714,0.142857142,0.42857143,0.26984127,0.3015873,0.23186528,259,513,772,"sa3022429"
"Dakota Harris","STL","AA",23,477,0.302593659,2.022222222,0.225071225,0.518518518,0.256410256,0.188888888,0.111111111,0.41111111,0.24444444,0.34444444,0.12363636,522,1128,1650,"sa3022431"
"Brock Rodden","SEA","AA",25,163,0.404255319,0.682926829,0.303030303,0.282828282,0.414141414,0.121951219,0.121951219,0.46464646,0.26262626,0.27272727,0.14583333,206,418,624,"sa3022432"
"Zach Levenson","STL","AA",23,103,0.318181818,1.173913043,0.285714285,0.385714285,0.328571428,0.217391304,0.173913043,0.48571429,0.27142857,0.24285714,0.1253012,148,267,415,"sa3022435"
"Caleb Ketchup","LAA","AA",23,130,0.205479452,0.628571428,0.197183098,0.309859154,0.492957746,0.314285714,0.028571428,0.54054054,0.2027027,0.25675676,0.1625239,180,343,523,"sa3022436"
"Joe Redfield","LAA","AA",23,116,0.289855072,1.24,0.151515151,0.469696969,0.378787878,0.4,0,0.46478873,0.18309859,0.35211268,0.12676056,145,281,426,"sa3022439"
"Trey Paige","STL","AA",24,234,0.311111111,1.12,0.226277372,0.408759124,0.364963503,0.22,0.1,0.36619718,0.26056338,0.37323944,0.11144883,368,619,987,"sa3022440"
"Jared Sundstrom","SEA","AA",24,489,0.296819787,1.12745098,0.246527777,0.399305555,0.354166666,0.25490196,0.117647058,0.5220339,0.21355932,0.26440678,0.19666667,655,1145,1800,"sa3022442"
"Graysen Tarlow","STL","AA",23,69,0.375,1.7,0.307692307,0.435897435,0.256410256,0.1,0,0.48780488,0.26829268,0.24390244,0.07560137,123,168,291,"sa3022443"
"Mac McCroskey","LAA","AA",25,301,0.237288135,1.603773584,0.211428571,0.485714285,0.302857142,0.113207547,0.018867924,0.36263736,0.21978022,0.41758242,0.1443038,432,753,1185,"sa3022444"
"Homer Bush Jr.","TBR","AA",23,546,0.374670184,2.247191011,0.223118279,0.537634408,0.239247311,0.269662921,0,0.37823834,0.20725389,0.41450777,0.12704715,656,1359,2015,"sa3022480"
"Hunter Fitz-Gerald","SEA","AA",24,399,0.347457627,1.791044776,0.217573221,0.50209205,0.280334728,0.149253731,0.119402985,0.44672131,0.2295082,0.32377049,0.18018018,529,1025,1554,"sa3022482"
"Jacob Sharp","TOR","AA",23,209,0.231404958,0.763636363,0.177966101,0.355932203,0.466101694,0.418181818,0.018181818,0.63709677,0.17741935,0.18548387,0.1345679,281,529,810,"sa3022489"
"Johnny Olmstead","MIA","AA",24,373,0.246268656,0.98095238,0.223880597,0.384328358,0.391791044,0.352380952,0.104761904,0.49466192,0.22064057,0.28469751,0.12446657,498,908,1406,"sa3022494"
"Drew Compton","ATL","AA",24,448,0.34163701,1.314606741,0.266903914,0.416370106,0.316725978,0.280898876,0.04494382,0.43157895,0.25614035,0.3122807,0.11734694,681,1083,1764,"sa3022495"
"Calvin Harris","CHW","AA",23,205,0.333333333,1.5,0.185185185,0.488888888,0.325925925,0.136363636,0.045454545,0.39705882,0.33088235,0.27205882,0.12207792,284,486,770,"sa3022496"
"Jacob Gonzalez","CHW","AA",23,368,0.267148014,0.853448275,0.223826714,0.357400722,0.418772563,0.327586206,0.051724137,0.42402827,0.22614841,0.34982332,0.09923664,507,934,1441,"sa3022498"
"Brock Wilken","MIL","AA",23,344,0.267080745,0.815789473,0.21590909,0.352272727,0.431818181,0.22368421,0.236842105,0.55307263,0.24581006,0.20111732,0.09372893,642,841,1483,"sa3022499"
"Sabin Ceballos","SFG","AA",22,420,0.273049645,1.103773584,0.212014134,0.413427561,0.374558303,0.141509433,0.056603773,0.53767123,0.18493151,0.27739726,0.07272727,660,1045,1705,"sa3022500"
"Luke Mann","OAK","AA",25,462,0.262948207,0.934579439,0.197674418,0.387596899,0.414728682,0.233644859,0.102803738,0.46564885,0.22900763,0.30534351,0.1537208,701,1140,1841,"sa3022529"
"Will Simpson","TBR","AA",23,479,0.259615384,0.842105263,0.209677419,0.361290322,0.429032258,0.218045112,0.090225563,0.44753086,0.23765432,0.31481481,0.10496381,722,1212,1934,"sa3022530"
"Colby Halter","OAK","AA",23,380,0.391705069,1.411764705,0.254545454,0.436363636,0.309090909,0.220588235,0.073529411,0.47767857,0.27678571,0.24553571,0.13451444,578,946,1524,"sa3022531"
"Nate Nankil","OAK","AA",22,166,0.308333333,1.225,0.25210084,0.411764705,0.336134453,0.275,0,0.35833333,0.275,0.36666667,0.0990566,232,404,636,"sa3022532"
"Mark Coley II","MIA","AA",24,280,0.3625,0.939393939,0.2,0.3875,0.4125,0.333333333,0.075757575,0.49090909,0.21212121,0.2969697,0.18726236,374,678,1052,"sa3022534"
"Tony Bullard","MIA","AA",25,172,0.27027027,1.159090909,0.188034188,0.435897435,0.376068376,0.227272727,0.159090909,0.4789916,0.25210084,0.26890756,0.13530327,224,419,643,"sa3022556"
"Tommy Troy","ARI","AA",23,399,0.328244274,1.261363636,0.254681647,0.415730337,0.329588014,0.147727272,0.136363636,0.3898917,0.24909747,0.36101083,0.10847458,613,862,1475,"sa3022561"
"Kemp Alderman","MIA","AA",22,454,0.336666666,2.060975609,0.19551282,0.541666666,0.262820512,0.207317073,0.182926829,0.39556962,0.21518987,0.38924051,0.14214773,576,1035,1611,"sa3022562"
"Jack Hurley","ARI","AA",23,261,0.354330708,1.805555555,0.234848484,0.492424242,0.272727272,0.111111111,0.194444444,0.35338346,0.30075188,0.34586466,0.22633745,311,661,972,"sa3022564"
"Mitch Jebb","PIT","AA",23,513,0.300254452,1.313432835,0.207161125,0.450127877,0.342710997,0.253731343,0,0.35696203,0.27594937,0.36708861,0.04940282,718,1124,1842,"sa3022565"
"Jeron Williams","HOU","AA",24,218,0.311258278,1.87804878,0.208053691,0.516778523,0.275167785,0.268292682,0.048780487,0.34640523,0.22875817,0.4248366,0.10128205,269,511,780,"sa3022566"
"Max Anderson","DET","AA",23,405,0.33,1.336538461,0.216129032,0.448387096,0.33548387,0.173076923,0.134615384,0.37699681,0.30670927,0.31629393,0.11672862,457,888,1345,"sa3022567"
"Ryan Johnson","HOU","AA",24,98,0.42,0.85,0.274509803,0.333333333,0.392156862,0.25,0.1,0.51923077,0.25,0.23076923,0.17085427,145,253,398,"sa3022569"
"Ryan Ignoffo","MIA","AA",24,125,0.357894736,1.814814814,0.216494845,0.505154639,0.278350515,0.296296296,0.111111111,0.43877551,0.28571429,0.2755102,0.07991361,165,298,463,"sa3022573"
"Anthony Sherwin","HOU","AA",23,108,0.288888888,1.294117647,0.152173913,0.478260869,0.369565217,0.235294117,0.058823529,0.39130435,0.32608696,0.2826087,0.15192744,166,275,441,"sa3022575"
"Cole Carrigg","COL","AA",23,537,0.3081761,1.097560975,0.208588957,0.414110429,0.377300613,0.186991869,0.121951219,0.42215569,0.2245509,0.35329341,0.14655172,754,1334,2088,"sa3022596"
"Bryson Ware","PHI","AA",24,87,0.384615384,1.470588235,0.236363636,0.454545454,0.309090909,0.235294117,0.176470588,0.30909091,0.34545455,0.34545455,0.17791411,109,217,326,"sa3022597"
"Connor Burns","CIN","AA",23,91,0.212121212,1,0.176470588,0.411764705,0.411764705,0.071428571,0.142857142,0.45714286,0.25714286,0.28571429,0.19487179,150,240,390,"sa3022599"
"Ben McCabe","COL","AA",25,70,0.181818181,0.866666666,0.125,0.40625,0.46875,0.333333333,0,0.46875,0.15625,0.375,0.20522388,96,172,268,"sa3022601"
"RJ Schreck","TOR","AA",24,169,0.311111111,0.733333333,0.195876288,0.340206185,0.463917525,0.311111111,0.2,0.56565657,0.21212121,0.22222222,0.07923497,301,431,732,"sa3022602"
"Brett Bateman","CHC","AA",23,396,0.338709677,2.309090909,0.269076305,0.51004016,0.220883534,0.236363636,0.036363636,0.37944664,0.22134387,0.39920949,0.05839416,706,938,1644,"sa3022603"
"Trent Farquhar","PHI","AA",24,153,0.23,1.677419354,0.17,0.52,0.31,0.193548387,0.064516129,0.38235294,0.23529412,0.38235294,0.07119205,270,334,604,"sa3022606"
"Jay Harry","TOR","AA",22,141,0.191011235,1,0.208791208,0.395604395,0.395604395,0.305555555,0.055555555,0.6043956,0.17582418,0.21978022,0.15009747,170,343,513,"sa3022607"
"Keaton Anthony","PHI","AA",24,200,0.4,1.41025641,0.333333333,0.390070921,0.276595744,0.205128205,0.102564102,0.37062937,0.21678322,0.41258741,0.06501951,265,504,769,"sa3022608"
"Aidan Miller","PHI","AA",21,489,0.330935251,1,0.23076923,0.384615384,0.384615384,0.2,0.118181818,0.50171821,0.24742268,0.25085911,0.09042295,852,1205,2057,"sa3022609"
"Ethan O'Donnell","CIN","AA",23,503,0.314189189,1.6,0.217391304,0.481605351,0.301003344,0.177777777,0.077777777,0.41935484,0.24516129,0.33548387,0.13992172,726,1318,2044,"sa3022616"
"Caleb Cali","SEA","AA",24,447,0.293877551,0.710743801,0.178571428,0.341269841,0.48015873,0.297520661,0.115702479,0.46332046,0.22393822,0.31274131,0.13926085,677,1190,1867,"sa3022651"
"Jace Bohrofen","TOR","AA",23,335,0.296969696,0.808219178,0.228070175,0.345029239,0.426900584,0.191780821,0.136986301,0.50857143,0.2,0.29142857,0.17476432,559,820,1379,"sa3022653"
"Mike Boeve","MIL","AA",23,301,0.294736842,1.516129032,0.183246073,0.492146596,0.324607329,0.161290322,0.080645161,0.41025641,0.26153846,0.32820513,0.09696459,453,733,1186,"sa3022658"
"Carter Trice","CHC","AA",22,60,0.142857142,0.6,0.172413793,0.310344827,0.517241379,0.133333333,0.066666666,0.48275862,0.17241379,0.34482759,0.12878788,112,152,264,"sa3022661"
"Braylen Wimmer","COL","AA",24,183,0.358333333,1.486486486,0.220338983,0.466101694,0.313559322,0.081081081,0.081081081,0.46774194,0.22580645,0.30645161,0.11926606,229,425,654,"sa3022671"
"Yohandy Morales","WSN","AA",23,142,0.387096774,2.526315789,0.287234042,0.510638297,0.202127659,0.263157894,0.210526315,0.35051546,0.28865979,0.36082474,0.13430127,212,339,551,"sa3022672"
"Garret Guillemette","HOU","AA",23,170,0.284403669,0.673076923,0.236842105,0.307017543,0.45614035,0.365384615,0.115384615,0.60869565,0.22608696,0.16521739,0.13679245,232,404,636,"sa3022677"
"Phillip Glasser","WSN","AA",25,490,0.324250681,1.770833333,0.271232876,0.465753424,0.263013698,0.104166666,0.0625,0.36363636,0.2513369,0.38502674,0.06902453,633,1120,1753,"sa3022680"
"Drew Cavanaugh","SFG","AA",23,56,0.259259259,1,0.407407407,0.296296296,0.296296296,0.125,0.125,0.35714286,0.25,0.39285714,0.14814815,100,143,243,"sa3022682"
"Max Clark","DET","AA",20,203,0.272727272,0.753846153,0.173913043,0.355072463,0.471014492,0.169230769,0.107692307,0.45323741,0.22302158,0.32374101,0.06273526,331,466,797,"sa3022683"
"Justin Wishkoski","SFG","AA",24,289,0.284153005,0.985915492,0.237837837,0.378378378,0.383783783,0.225352112,0.070422535,0.4973262,0.25668449,0.2459893,0.10546875,377,647,1024,"sa3022686"
"Jared Dickey","OAK","AA",23,146,0.358490566,0.738095238,0.311320754,0.29245283,0.396226415,0.333333333,0,0.37735849,0.24528302,0.37735849,0.08305085,227,363,590,"sa3022688"
"Jared Wegner","NYY","AA",25,172,0.258426966,0.970588235,0.220930232,0.38372093,0.395348837,0.205882352,0.058823529,0.51648352,0.15384615,0.32967033,0.15440115,251,442,693,"sa3022695"
"Spencer Nivens","KCR","AA",23,515,0.312121212,0.960629921,0.25,0.367469879,0.38253012,0.188976377,0.047244094,0.39285714,0.27380952,0.33333333,0.10396518,851,1217,2068,"sa3022697"
"Will Bush","HOU","AA",21,99,0.196428571,2.916666666,0.20338983,0.593220338,0.20338983,0.083333333,0.25,0.53448276,0.17241379,0.29310345,0.09708738,186,226,412,"sa3022698"
"Scott Bandura","SFG","AA",23,186,0.287128712,1.363636363,0.22,0.45,0.33,0.272727272,0.09090909,0.43396226,0.22641509,0.33962264,0.11568123,282,496,778,"sa3022699"
"Pascanel Ferreras","HOU","AA",23,454,0.315972222,1.586206896,0.221453287,0.47750865,0.301038062,0.264367816,0.08045977,0.46283784,0.22972973,0.30743243,0.12182448,639,1093,1732,"sa3022702"
"Jackson Hornung","TOR","AA",24,214,0.4,1.548387096,0.294642857,0.428571428,0.276785714,0.129032258,0.193548387,0.38793103,0.25,0.36206897,0.15706215,328,557,885,"sa3022704"
"Bo Davidson","SFG","AA",22,187,0.271929824,0.75,0.247933884,0.322314049,0.429752066,0.134615384,0.153846153,0.38211382,0.33333333,0.28455285,0.13494318,259,445,704,"sa3022706"
"Drew Ehrhard","BOS","AA",26,223,0.285714285,1.254545454,0.194805194,0.448051948,0.357142857,0.272727272,0.054545454,0.5,0.18125,0.31875,0.11084625,296,543,839,"sa3022748"
"Roc Riggio","NYY","AA",23,277,0.289017341,0.853658536,0.169398907,0.382513661,0.448087431,0.219512195,0.158536585,0.47849462,0.24731183,0.27419355,0.13293651,367,641,1008,"sa3022750"
"Dylan Campbell","PHI","AA",22,271,0.236263736,0.96,0.205405405,0.389189189,0.405405405,0.266666666,0.093333333,0.48404255,0.29787234,0.21808511,0.12922465,375,631,1006,"sa3022751"
"Caden Connor","CHW","AA",24,390,0.308510638,1.930555555,0.24911032,0.494661921,0.256227758,0.263888888,0.055555555,0.3125,0.1875,0.5,0.05394737,562,958,1520,"sa3022755"
"Justin Johnson","KCR","AA",25,323,0.280193236,0.795454545,0.254716981,0.330188679,0.415094339,0.204545454,0.09090909,0.38888889,0.26851852,0.34259259,0.12336601,444,780,1224,"sa3022758"
"Ryan Galanie","CHW","AA",25,409,0.295081967,1.078260869,0.211221122,0.409240924,0.379537953,0.165217391,0.060869565,0.45512821,0.26923077,0.27564103,0.10927152,573,937,1510,"sa3022759"
"Garrett Martin","NYY","AA",25,408,0.258823529,0.923809523,0.223076923,0.373076923,0.403846153,0.333333333,0.133333333,0.44237918,0.26394052,0.2936803,0.1799861,494,945,1439,"sa3022806"
"Tavian Josenberger","BAL","AA",23,257,0.25,0.78125,0.179856115,0.35971223,0.460431654,0.40625,0.078125,0.45454545,0.27972028,0.26573427,0.07627119,447,615,1062,"sa3022808"
"Dominic Pitelli","CIN","AA",23,352,0.293193717,1.38095238,0.210526315,0.457894736,0.331578947,0.142857142,0.015873015,0.44329897,0.22680412,0.32989691,0.14677539,491,858,1349,"sa3022809"
"Nick Lorusso","NYM","AA",24,446,0.306620209,0.801587301,0.214532871,0.349480968,0.435986159,0.166666666,0.055555555,0.45205479,0.26712329,0.28082192,0.13935407,589,1083,1672,"sa3022810"
"Cole Gabrielson","NYY","AA",24,272,0.286821705,1.170212765,0.23880597,0.410447761,0.350746268,0.14893617,0.127659574,0.40740741,0.28148148,0.31111111,0.14118705,414,698,1112,"sa3022811"
"Austin Deming","HOU","AA",25,129,0.288135593,0.655172413,0.238095238,0.301587301,0.46031746,0.24137931,0.137931034,0.44444444,0.31746032,0.23809524,0.17898833,190,324,514,"sa3022813"
"Matthew Etzel","TBR","AA",23,251,0.307142857,1.3125,0.229166666,0.4375,0.333333333,0.125,0.104166666,0.42465753,0.26712329,0.30821918,0.12344398,387,577,964,"sa3022815"
"Charles McAdoo","TOR","AA",23,494,0.320819112,0.746376811,0.209836065,0.337704918,0.452459016,0.246376811,0.115942028,0.49514563,0.22006472,0.28478964,0.13833589,701,1258,1959,"sa3022823"
"Carson Roccaforte","KCR","AA",23,212,0.41025641,1.142857142,0.256198347,0.396694214,0.347107438,0.095238095,0.119047619,0.49593496,0.29268293,0.21138211,0.13285024,332,496,828,"sa3022825"
"Dustin Dickerson","KCR","AA",24,406,0.278481012,1.058823529,0.267782426,0.376569037,0.355648535,0.223529411,0.058823529,0.37037037,0.2345679,0.39506173,0.07486034,748,1042,1790,"sa3022828"
"Coby Morales","NYY","AA",23,96,0.322033898,2.615384615,0.20338983,0.576271186,0.220338983,0,0,0.52542373,0.23728814,0.23728814,0.14814815,125,253,378,"sa3022829"
"Dylan Jasso","NYY","AA",22,537,0.321637426,0.919117647,0.252148997,0.358166189,0.389684813,0.125,0.095588235,0.37640449,0.2752809,0.34831461,0.10193727,765,1403,2168,"sa3022830"
"Cooper Pratt","MIL","AA",20,527,0.26740947,1.106060606,0.22562674,0.406685236,0.367688022,0.196969696,0.06060606,0.45108696,0.24456522,0.30434783,0.09277344,779,1269,2048,"sa3022867"
"Alfonsin Rosario","CLE","AA",21,145,0.293333333,0.966666666,0.243589743,0.371794871,0.384615384,0.233333333,0.166666666,0.5375,0.1875,0.275,0.19892473,204,354,558,"sa3022868"
"LuJames Groover","ARI","AA",23,547,0.347258485,1.451327433,0.286082474,0.422680412,0.291237113,0.14159292,0.10619469,0.41518987,0.24050633,0.3443038,0.0725537,849,1246,2095,"sa3022887"
"Jim Jarvis","ATL","AA",24,403,0.282467532,1.771084337,0.243421052,0.483552631,0.273026315,0.26506024,0.024096385,0.4516129,0.19354839,0.35483871,0.08098592,529,891,1420,"sa3022891"
"Walker Jenkins","MIN","AA",20,235,0.363636363,1.395348837,0.299319727,0.408163265,0.292517006,0.139534883,0.162790697,0.47333333,0.24,0.28666667,0.09120172,385,547,932,"sa3022894"
"Kevin McGonigle","DET","AA",20,206,0.229629629,0.776119402,0.173611111,0.361111111,0.465277777,0.104477611,0.179104477,0.51020408,0.27891156,0.21088435,0.07891332,324,449,773,"sa3022895"
"John Peck","DET","AA",22,106,0.337837837,2.4375,0.266666666,0.52,0.213333333,0.25,0.0625,0.41333333,0.2,0.38666667,0.12732095,137,240,377,"sa3022896"
"Colton Ledbetter","TBR","AA",23,535,0.339181286,0.925925925,0.246376811,0.36231884,0.391304347,0.162962962,0.051851851,0.41880342,0.27635328,0.3048433,0.1262506,783,1316,2099,"sa3022897"
"Enrique Bradfield Jr.","BAL","AA",23,208,0.333333333,1.260869565,0.218045112,0.436090225,0.345864661,0.195652173,0.04347826,0.27205882,0.34558824,0.38235294,0.06481481,376,488,864,"sa3022917"
"Jalen Vasquez","BAL","AA",23,198,0.213675213,1.119047619,0.239316239,0.401709401,0.358974358,0.261904761,0.047619047,0.42735043,0.23076923,0.34188034,0.12101911,289,496,785,"sa3022920"
"Brayden Taylor","TBR","AA",23,437,0.228571428,0.529850746,0.176706827,0.285140562,0.53815261,0.208955223,0.059701492,0.52755906,0.22440945,0.2480315,0.10780669,787,1096,1883,"sa3022921"
"Colt Emerson","SEA","AA",19,161,0.339449541,1.157894736,0.261261261,0.396396396,0.342342342,0.184210526,0.078947368,0.42857143,0.19642857,0.375,0.10289389,215,407,622,"sa3022923"
"A.J. Ewing","NYM","AA",20,132,0.431578947,2.095238095,0.29347826,0.478260869,0.228260869,0.142857142,0,0.48958333,0.10416667,0.40625,0.08817635,178,321,499,"sa3022963"
"Ralphy Velazquez","CLE","AA",20,126,0.363636363,1.058823529,0.247311827,0.387096774,0.365591397,0.058823529,0.147058823,0.31914894,0.27659574,0.40425532,0.11313131,193,302,495,"sa3023013"
"Jonah Advincula","CLE","AA",24,148,0.227722772,0.804878048,0.26,0.33,0.41,0.487804878,0,0.39423077,0.27884615,0.32692308,0.08205128,236,349,585,"sa3023056"
"Cooper Ingle","CLE","AA",23,403,0.319066147,0.969387755,0.268939393,0.359848484,0.371212121,0.204081632,0.091836734,0.46067416,0.22097378,0.31835206,0.06264916,708,968,1676,"sa3023069"
"Alex Mooney","CLE","AA",22,442,0.284,0.8317757,0.209677419,0.358870967,0.431451612,0.177570093,0.037383177,0.5019305,0.21235521,0.28571429,0.17555938,661,1082,1743,"sa3023070"
"Jackson Castillo","NYY","AA",22,93,0.254237288,1,0.275862068,0.362068965,0.362068965,0.047619047,0.095238095,0.44262295,0.27868852,0.27868852,0.13202247,138,218,356,"sa3023111"
"George Lombard Jr.","NYY","AA",20,469,0.288973384,0.98076923,0.216730038,0.387832699,0.395437262,0.134615384,0.076923076,0.45756458,0.25461255,0.28782288,0.11094378,813,1179,1992,"sa3023233"
"Rikuu Nishida","CHW","AA",24,502,0.327380952,3.944444444,0.19090909,0.645454545,0.163636363,0.203703703,0,0.30029155,0.24489796,0.4548105,0.05631068,821,1239,2060,"sa3023234"
"Cole Urman","BAL","AA",23,50,0.354838709,0.818181818,0.310344827,0.310344827,0.379310344,0.545454545,0,0.37931034,0.34482759,0.27586207,0.15,51,109,160,"sa3023270"
"Leo De Vries","OAK","AA",18,103,0.303030303,0.677419354,0.257142857,0.3,0.442857142,0.193548387,0.161290322,0.47887324,0.14084507,0.38028169,0.09549072,138,239,377,"sa3023363"
"Sam Brown","WSN","AA",23,509,0.3090379,1.588235294,0.245714285,0.462857142,0.291428571,0.166666666,0.078431372,0.45454545,0.23579545,0.30965909,0.10792492,737,1181,1918,"sa3023367"
"Colby Shade","MIA","AA",23,70,0.272727272,2.25,0.1875,0.5625,0.25,0.125,0,0.64705882,0.23529412,0.11764706,0.11450382,109,153,262,"sa3023374"
"Matt Hogan","CHW","AA",25,55,0.23076923,1.363636363,0.037037037,0.555555555,0.407407407,0.363636363,0.09090909,0.48275862,0.27586207,0.24137931,0.17703349,85,124,209,"sa3023375"
"Noah Myers","TBR","AA",25,75,0.256410256,1.75,0.195121951,0.512195121,0.292682926,0,0.166666666,0.46511628,0.23255814,0.30232558,0.09060403,123,175,298,"sa3023377"
"Julian Brock","TEX","AA",24,65,0.425,1.583333333,0.243902439,0.463414634,0.292682926,0.416666666,0.083333333,0.3902439,0.29268293,0.31707317,0.09615385,95,165,260,"sa3023424"
"Christian Knapczyk","CLE","AA",23,118,0.303797468,1.178571428,0.217948717,0.423076923,0.358974358,0.25,0,0.46835443,0.18987342,0.34177215,0.09030837,196,258,454,"sa3023425"
"Caden Rose","BOS","AA",23,290,0.275,1.2,0.201612903,0.43548387,0.362903225,0.2,0.133333333,0.58267717,0.22834646,0.18897638,0.19877942,429,718,1147,"sa3023458"
"Tomas Frick","NYY","AA",24,56,0.282051282,1.5,0.25,0.45,0.3,0.333333333,0.083333333,0.46341463,0.19512195,0.34146341,0.10047847,79,130,209,"sa3023485"
"Travis Bazzana","CLE","AA",22,228,0.333333333,0.897959183,0.321167883,0.321167883,0.357664233,0.204081632,0.102040816,0.51798561,0.22302158,0.25899281,0.07032058,403,564,967,"sa3025129"
"JJ Wetherholt","STL","AA",22,275,0.337078651,1.293103448,0.26519337,0.41436464,0.320441988,0.189655172,0.120689655,0.40540541,0.35675676,0.23783784,0.06492335,483,626,1109,"sa3025154"
"Ryan Nicholson","LAA","AA",24,143,0.23076923,0.916666666,0.168674698,0.397590361,0.433734939,0.194444444,0.138888888,0.51190476,0.22619048,0.26190476,0.14049587,242,363,605,"sa3025167"
"Mitchell Daly","LAA","AA",24,72,0.243243243,1.25,0.25,0.416666666,0.333333333,0.083333333,0,0.44736842,0.34210526,0.21052632,0.15570934,102,187,289,"sa3025169"
"Michael Snyder","MIA","AA",24,237,0.322368421,2.052631578,0.241830065,0.509803921,0.248366013,0.289473684,0.052631578,0.4025974,0.24025974,0.35714286,0.08369565,353,567,920,"sa3025194"
"Payton Green","MIA","AA",22,107,0.298507462,1,0.264705882,0.367647058,0.367647058,0.32,0.08,0.57971014,0.17391304,0.24637681,0.13451777,139,255,394,"sa3025195"
"Carson DeMartini","PHI","AA",22,292,0.274725274,0.634146341,0.255555555,0.288888888,0.455555555,0.280487804,0.024390243,0.38918919,0.28108108,0.32972973,0.14742451,423,703,1126,"sa3025198"
"Fenwick Trimble","MIA","AA",22,229,0.272727272,1.581395348,0.244897959,0.462585034,0.292517006,0.302325581,0.139534883,0.52,0.17333333,0.30666667,0.09143519,342,522,864,"sa3025202"
"Gage Miller","MIA","AA",22,70,0.25,0.809523809,0.24,0.34,0.42,0.285714285,0.095238095,0.48,0.2,0.32,0.0719697,98,166,264,"sa3025205"
"Patrick Clohisy","ATL","AA",23,174,0.307086614,1.14,0.183206106,0.435114503,0.381679389,0.26,0.08,0.38167939,0.19847328,0.41984733,0.14041096,199,385,584,"sa3025223"
"Connor Caskenette","MIA","AA",23,52,0.34375,1.4,0.25,0.4375,0.3125,0.2,0,0.34375,0.25,0.40625,0.08080808,78,120,198,"sa3025240"
"Zach Ehrhard","BOS","AA",22,398,0.272727272,0.56617647,0.211111111,0.285185185,0.503703703,0.227941176,0.095588235,0.4516129,0.2688172,0.27956989,0.06772422,621,1018,1639,"sa3025247"
"Duce Gourson","PIT","AA",22,226,0.386363636,1.295454545,0.251851851,0.422222222,0.325925925,0.09090909,0.113636363,0.5,0.29710145,0.20289855,0.11135857,340,558,898,"sa3025248"
"Jared Thomas","COL","AA",21,191,0.389473684,0.861111111,0.302083333,0.322916666,0.375,0.111111111,0.083333333,0.48484848,0.28282828,0.23232323,0.14543115,303,474,777,"sa3025252"
"Brendan Jones","NYY","AA",23,340,0.306220095,0.723404255,0.25,0.314814814,0.435185185,0.29787234,0.074468085,0.43055556,0.23148148,0.33796296,0.10451128,513,817,1330,"sa3025253"
"Ben McLaughlin","ARI","AA",23,115,0.422535211,2,0.28,0.48,0.24,0.222222222,0.222222222,0.41333333,0.28,0.30666667,0.10743802,184,300,484,"sa3025256"
"Charlie Condon","COL","AA",22,237,0.288,0.945454545,0.213235294,0.382352941,0.404411764,0.145454545,0.2,0.5037037,0.25925926,0.23703704,0.13483146,338,552,890,"sa3025257"
"Ryan Waldschmidt","ARI","AA",22,300,0.361702127,1,0.312820512,0.343589743,0.343589743,0.23880597,0.134328358,0.43654822,0.25888325,0.30456853,0.10179641,502,667,1169,"sa3025261"
"Brandon Butterworth","BAL","AA",22,143,0.24,0.95,0.22,0.38,0.4,0.25,0.05,0.49019608,0.21568627,0.29411765,0.1025641,208,338,546,"sa3025264"
"James Tibbs III","BOS","AA",22,306,0.305882352,1.177419354,0.241573033,0.410112359,0.348314606,0.14516129,0.129032258,0.41573034,0.29213483,0.29213483,0.10220769,524,699,1223,"sa3025333"
"David Mershon","LAA","AA",22,276,0.22077922,1.489795918,0.202614379,0.477124183,0.320261437,0.163265306,0.020408163,0.40127389,0.30573248,0.29299363,0.11662315,457,692,1149,"sa3025335"
"Eric Rataczak","MIA","AA",24,65,0.342105263,1.071428571,0.236842105,0.394736842,0.368421052,0.428571428,0,0.5,0.21052632,0.28947368,0.13461538,89,171,260,"sa3025336"
"Kaelen Culpepper","MIN","AA",22,270,0.320224719,1.764705882,0.241935483,0.483870967,0.274193548,0.196078431,0.215686274,0.48148148,0.23809524,0.28042328,0.11683168,355,655,1010,"sa3025360"
"Sam Antonacci","CHW","AA",22,217,0.350364963,1.966666666,0.350364963,0.430656934,0.218978102,0.1,0.033333333,0.35460993,0.25531915,0.39007092,0.05964912,358,497,855,"sa3025363"
